ts,vibration,temperature,pressure,vibration_alarm
2025-08-29 15:59:12.893992+00:00,1.5297538728614883,61.78970187609952,1.0841292499082742,False
2025-08-29 15:59:14.903720+00:00,1.527783864837404,61.433791216330775,1.0878439051961826,False
2025-08-29 15:59:16.913996+00:00,1.5955981788324938,61.281339639321175,1.0965787235478583,False
2025-08-29 15:59:18.920665+00:00,1.5017284656140093,61.48983379591732,1.0781139934438997,False
2025-08-29 15:59:20.931239+00:00,1.6634329384077475,61.31620026761561,1.0856626487466097,False
2025-08-29 15:59:22.938372+00:00,1.6626918639679715,61.01902753345922,1.082918531211006,False
2025-08-29 15:59:24.949421+00:00,1.8448197031887887,61.03836077751528,1.066001757836893,False
2025-08-29 15:59:26.959963+00:00,1.974847624536573,60.822234686388455,1.0603408054113344,False
2025-08-29 15:59:28.969813+00:00,2.1455796868131,61.04352093651975,1.0546278895529466,False
2025-08-29 15:59:30.979590+00:00,2.3317636212442228,60.76641718252607,1.0552258390093496,False
2025-08-29 15:59:32.986690+00:00,2.4235149699386436,60.584573036542075,1.0563615042441912,False
2025-08-29 15:59:34.993214+00:00,2.379647040817008,60.51335643240761,1.0322957143965201,False
2025-08-29 15:59:36.998191+00:00,2.436070933590689,60.684420083224936,1.041879062703022,False
2025-08-29 15:59:39.005914+00:00,2.403741502936174,60.42895551968728,1.0280657278250298,False
2025-08-29 15:59:41.012892+00:00,2.4710370070192154,60.56050664291052,1.01679870277273,False
2025-08-29 15:59:43.021563+00:00,2.2562625592226566,60.04028610383885,1.0178381494915452,False
2025-08-29 15:59:45.029685+00:00,2.2172535822479027,60.291519216315805,1.0059345915093563,False
2025-08-29 15:59:47.037311+00:00,2.0780960641079944,60.169233332087224,0.9938765221866247,False
2025-08-29 15:59:49.045074+00:00,1.9375217516523888,60.063768432680995,0.9996179893531429,False
2025-08-29 15:59:51.052685+00:00,1.7544978229752006,59.915710339211564,0.9775403127783162,False
2025-08-29 15:59:53.061966+00:00,1.5479446446109049,59.83419127648789,0.9795770356494344,False
2025-08-29 15:59:55.071826+00:00,1.6316262267191195,59.72913981947961,0.9638332310764292,False
2025-08-29 15:59:57.077216+00:00,1.4742857318412046,59.40504826804627,0.9723797431531659,False
2025-08-29 15:59:59.096787+00:00,1.548170435694697,59.54962764429656,0.9511705382790538,False
2025-08-29 16:00:01.106835+00:00,1.6546581948130348,59.21166942964419,0.9634641687859004,False
2025-08-29 16:00:03.112344+00:00,1.5867985375890605,59.3483974303263,0.947280881595167,False
2025-08-29 16:00:05.120920+00:00,1.8614119546613457,59.06787108514646,0.9337771579134851,False
2025-08-29 16:00:07.128489+00:00,2.028211464872693,59.00564969827959,0.9389810174894813,False
2025-08-29 16:00:09.136801+00:00,2.107854794604103,58.89942156256422,0.9247139075565088,False
2025-08-29 16:00:11.144766+00:00,2.201100927832647,58.64854378861385,0.934666983187722,False
2025-08-29 16:00:13.155104+00:00,2.3132013693226923,58.582885025771134,0.9240551227369335,False
2025-08-29 16:00:15.164469+00:00,2.396959525900495,58.839947745668795,0.9141121581766104,False
2025-08-29 16:00:17.171885+00:00,2.479239684287301,58.401023173363726,0.9092041155190885,False
2025-08-29 16:00:19.177604+00:00,2.459941001776978,58.55665974632526,0.9059999050277345,False
2025-08-29 16:00:21.184652+00:00,2.4159092543107947,58.19167688985075,0.8994814699307555,False
2025-08-29 16:00:23.192084+00:00,2.32410199044422,58.244440695953955,0.8973884035941849,False
2025-08-29 16:00:25.199698+00:00,2.2055775654461818,57.890974967206375,0.8986347386278526,False
2025-08-29 16:00:27.209724+00:00,2.0948171474191315,58.19677764422904,0.9087547776753468,False
2025-08-29 16:00:29.219599+00:00,1.8442448399789757,57.98360221773681,0.9067869657983016,False
2025-08-29 16:00:31.227388+00:00,1.8407282931406668,57.82804423926143,0.9019964030043998,False
2025-08-29 16:00:33.237961+00:00,6.695318499567897,57.94394255551904,0.9079717069035356,False
2025-08-29 16:00:35.249426+00:00,1.4549864377627038,57.887774629821564,0.9101665548782496,False
2025-08-29 16:00:37.257313+00:00,6.428104833765862,57.67227744775709,0.9052255886948986,False
2025-08-29 16:00:39.265799+00:00,1.4132517622362968,57.48400721621875,0.90013143467188,False
2025-08-29 16:00:41.271330+00:00,6.540267606505032,57.2781553778132,0.9038212854904751,False
2025-08-29 16:00:43.278337+00:00,1.5770229723215832,57.114839869203806,0.9081944185498084,False
2025-08-29 16:00:45.293888+00:00,1.8315908936134806,57.203230567448315,0.908361314247414,False
2025-08-29 16:00:47.299269+00:00,1.9116829896489498,57.22871065554115,0.909097564738522,False
2025-08-29 16:00:49.302541+00:00,2.1320556643536874,56.86734183521333,0.9216071214337367,False
2025-08-29 16:00:51.309562+00:00,2.3148829893018945,56.88103220456915,0.920691265783317,False
2025-08-29 16:00:53.316739+00:00,7.420696755826819,56.7868175040497,0.9163234114660905,True
2025-08-29 16:00:55.325049+00:00,2.53360870190713,56.91133246950733,0.9216921489906593,False
2025-08-29 16:00:57.334549+00:00,7.4943312213403015,56.58524127899717,0.9406852603002791,True
2025-08-29 16:00:59.339989+00:00,2.5813004545382485,56.49974865987707,0.9327808145858538,False
2025-08-29 16:01:01.348081+00:00,2.5183002892897335,56.49733008219,0.9399608938507029,False
2025-08-29 16:01:03.353592+00:00,2.3584422738170465,56.4479353135148,0.9565160464292769,False
2025-08-29 16:01:05.358468+00:00,2.2059616532814506,56.3129759567455,0.9509446190017371,False
2025-08-29 16:01:07.365102+00:00,2.1567905516324677,56.128378424650464,0.9751684557084449,False
2025-08-29 16:01:09.370311+00:00,1.9711183012499347,55.78531425991498,0.9689838136361645,False
2025-08-29 16:01:11.379045+00:00,6.85921491119721,56.16180080246714,0.9843428384168141,False
2025-08-29 16:01:13.389443+00:00,1.5815806574617666,55.77325307073498,0.9803344897473968,False
2025-08-29 16:01:15.399806+00:00,1.5769431494052848,55.67693840079917,0.9855604096384573,False
2025-08-29 16:01:17.409389+00:00,1.420893097155583,55.91018977568036,0.9973242262564952,False
2025-08-29 16:01:19.419761+00:00,1.4192560504209808,55.404536647147125,1.0006210148521426,False
2025-08-29 16:01:21.429546+00:00,1.465364842331988,55.44792249413456,1.0093946603698019,False
2025-08-29 16:01:23.435871+00:00,1.6693399851708688,55.295349053680056,1.0152347096997212,False
2025-08-29 16:01:25.442718+00:00,1.645478326904893,55.22848995861409,1.0275192533694224,False
2025-08-29 16:01:27.451386+00:00,1.8866256793856846,55.313673659275416,1.029063751289127,False
2025-08-29 16:01:29.459455+00:00,2.0921797060041905,55.29812127579336,1.0441892087747349,False
2025-08-29 16:01:31.466612+00:00,2.1197619174898286,54.87855252992559,1.047123464040099,False
2025-08-29 16:01:33.473571+00:00,2.283948704810423,55.064086720209865,1.0563960163666906,False
2025-08-29 16:01:35.479286+00:00,2.5153765935645973,54.929187525938914,1.0542033719061652,False
2025-08-29 16:01:37.488103+00:00,2.550106239804408,54.55675538901356,1.0700444465323071,False
2025-08-29 16:01:39.493215+00:00,2.5092358367716074,54.82062998212147,1.0728285361558865,False
2025-08-29 16:01:41.500872+00:00,2.568977591925167,54.67643608900004,1.0819797537862867,False
2025-08-29 16:01:43.506859+00:00,7.357848535228568,54.68047327641584,1.0768779662781416,True
2025-08-29 16:01:45.515443+00:00,2.247977001536366,54.660353002715546,1.0852607613146112,False
2025-08-29 16:01:47.525158+00:00,7.16663539404325,54.204087397693165,1.0828685460762648,True
2025-08-29 16:01:49.530087+00:00,1.9845144600625841,54.3738663422661,1.084796093973174,False
2025-08-29 16:01:51.534889+00:00,6.836325721761705,53.95395201401143,1.088197211628189,False
2025-08-29 16:01:53.540673+00:00,1.7396490512570426,54.04031206551429,1.0855182892431106,False
2025-08-29 16:01:55.545408+00:00,1.5404452305593694,53.81737956457715,1.0883037510530464,False
2025-08-29 16:01:57.553773+00:00,1.516921004755117,54.157677968107414,1.0954707993526853,False
2025-08-29 16:01:59.560975+00:00,1.5024061277899026,53.81483797574899,1.0932042606132457,False
2025-08-29 16:02:01.566742+00:00,1.55836868267959,53.67477817311348,1.1024882078857272,False
2025-08-29 16:02:03.572424+00:00,1.5881717432038758,53.80696600014594,1.0906955119605433,False
2025-08-29 16:02:05.579341+00:00,1.784826656352429,53.51503590971246,1.098583369623808,False
2025-08-29 16:02:07.587944+00:00,1.7841919619169782,53.34565969932442,1.0987684976305878,False
2025-08-29 16:02:09.607428+00:00,1.9075472968257587,53.665474694999496,1.0899036200732684,False
2025-08-29 16:02:11.618206+00:00,2.0763458396517085,53.22941750484034,1.0891598886327154,False
2025-08-29 16:02:13.627187+00:00,2.2398747962648784,53.264763776503464,1.0945817488839047,False
2025-08-29 16:02:15.636765+00:00,7.485579383892639,53.23257795359702,1.090475398702535,True
2025-08-29 16:02:17.645867+00:00,2.460810716351526,53.29587761271533,1.093447707866549,False
2025-08-29 16:02:19.656657+00:00,2.4310785746692707,53.04635728836064,1.0780651879737078,False
2025-08-29 16:02:21.664311+00:00,2.5561855443033954,52.81685957224878,1.0752362061369263,False
2025-08-29 16:02:23.671061+00:00,2.3572678740571638,53.15423352196456,1.0732564730896008,False
2025-08-29 16:02:25.679228+00:00,2.2306180671534026,53.00642793289873,1.062521163469583,False
2025-08-29 16:02:27.689257+00:00,2.1455071967994463,52.69214805967284,1.0541199724912307,False
2025-08-29 16:02:29.695031+00:00,2.0850036106062153,52.80820057785784,1.0662533850624893,False
2025-08-29 16:02:31.699703+00:00,1.8680951937416417,52.87316430804437,1.058932891390458,False
2025-08-29 16:02:33.704889+00:00,1.6623810152040104,52.45082620446118,1.0435480054043085,False
2025-08-29 16:02:35.710620+00:00,1.6158704077563633,52.438687355656434,1.0428548735640213,False
2025-08-29 16:02:37.717075+00:00,1.5815449848433325,52.36860278468541,1.0393653487355834,False
2025-08-29 16:02:39.722728+00:00,1.483666248640961,52.257800648539174,1.0255516428604667,False
2025-08-29 16:02:41.728984+00:00,1.443392119632761,52.42260586766479,1.0264463726323987,False
2025-08-29 16:02:43.734514+00:00,1.5680859698045635,52.25903110365682,1.022306635753342,False
2025-08-29 16:02:45.739581+00:00,1.6106434827398592,52.28302957129861,1.0086365875329104,False
2025-08-29 16:02:47.745996+00:00,1.881775390668856,52.39556490087123,0.9926024962984199,False
2025-08-29 16:02:49.754081+00:00,2.061207780192953,52.302937773660105,0.9921601945234741,False
2025-08-29 16:02:51.759894+00:00,2.226798441271866,51.84103923146792,0.9759367296978563,False
2025-08-29 16:02:53.765508+00:00,2.2649378047939566,51.95125815066332,0.9794723921493363,False
2025-08-29 16:02:55.774665+00:00,2.4475227473581653,51.79778459201306,0.9553588324953463,False
2025-08-29 16:02:57.780146+00:00,7.58662649983952,51.99001463781455,0.9525151938309371,True
2025-08-29 16:02:59.789773+00:00,2.3931252461866053,51.551967045264895,0.947852483960418,False
2025-08-29 16:03:01.799498+00:00,2.418594020864813,51.697770203757734,0.9430143325328251,False
2025-08-29 16:03:03.807077+00:00,2.314263001728351,51.8779847108029,0.9473280806092345,False
2025-08-29 16:03:05.817579+00:00,2.189508452922034,51.52838764032039,0.943860826866669,False
2025-08-29 16:03:07.828181+00:00,2.027650882026536,51.57951987229687,0.9281651884840935,False
2025-08-29 16:03:09.836350+00:00,1.9405035104914796,51.44422961670983,0.9240820628921598,False
2025-08-29 16:03:11.842147+00:00,1.7967870829422152,51.6389296599842,0.9302908519110936,False
2025-08-29 16:03:13.849314+00:00,1.5858750201677665,51.55397742966729,0.915641220656023,False
2025-08-29 16:03:15.854989+00:00,1.4920182596491947,51.209882871099104,0.9130621815926887,False
2025-08-29 16:03:17.861556+00:00,1.4251986403641699,51.04639994679034,0.9060644957751302,False
2025-08-29 16:03:19.881196+00:00,1.5964882806643474,51.31427213194423,0.9030491536870446,False
2025-08-29 16:03:21.885975+00:00,1.4617506636589963,51.36662262611762,0.9058153452769062,False
2025-08-29 16:03:23.890193+00:00,1.5961960607505303,51.389675123387725,0.908204692257743,False
2025-08-29 16:03:25.898418+00:00,1.8525730551900668,51.26639350319053,0.8924591046165181,False
2025-08-29 16:03:27.907544+00:00,1.860734124195814,50.821249759859334,0.8927802506165813,False
2025-08-29 16:03:29.915361+00:00,2.065741498740969,51.04180296350687,0.8918057814577923,False
2025-08-29 16:03:31.919724+00:00,2.2828408202558035,51.110970401008856,0.8914944728259382,False
2025-08-29 16:03:33.925901+00:00,2.2548571148807692,50.768425633975745,0.8924948714436209,False
2025-08-29 16:03:35.932580+00:00,2.4831874266836382,50.717128580269474,0.9011676129070686,False
2025-08-29 16:03:37.939361+00:00,2.5780309029283277,51.01947374324793,0.9041517961360117,False
2025-08-29 16:03:39.945834+00:00,2.5813123761145604,50.815211648216255,0.9078193382756401,False
2025-08-29 16:03:41.951426+00:00,2.4899569690230017,50.64094040157697,0.8992330463921798,False
2025-08-29 16:03:43.957298+00:00,2.348537195725516,50.776142041880775,0.9136873305862926,False
2025-08-29 16:03:45.965663+00:00,2.296195668829826,50.56797907606253,0.9081094663738251,False
2025-08-29 16:03:47.976675+00:00,2.0895081902690333,50.63416267953078,0.915398975005182,False
2025-08-29 16:03:49.986976+00:00,2.052784230123495,50.420734936736714,0.9174060178568613,False
2025-08-29 16:03:51.995595+00:00,1.8455475950442513,50.50974050710356,0.9301128612334656,False
2025-08-29 16:03:54.004060+00:00,1.7787502190805426,50.39112265043492,0.9226443877090782,False
2025-08-29 16:03:56.008665+00:00,1.5317437051259253,50.350613205463716,0.9416117508797256,False
2025-08-29 16:03:58.014083+00:00,1.5816360440832515,50.73197573385738,0.9406969808756519,False
2025-08-29 16:04:00.020954+00:00,1.4412712414829587,50.230280445821776,0.957683475457838,False
2025-08-29 16:04:02.029946+00:00,1.5193676157594385,50.40584392130537,0.9525818084298596,False
2025-08-29 16:04:04.036046+00:00,1.655730778307556,50.21704135769612,0.9584836259195847,False
2025-08-29 16:04:06.045809+00:00,1.7864788813177452,50.23842248238033,0.9637066172893678,False
2025-08-29 16:04:08.056182+00:00,1.8220850283713466,50.559251640387544,0.9666735788247682,False
2025-08-29 16:04:10.061960+00:00,2.051260062588911,50.41552928442986,0.9782676066718335,False
2025-08-29 16:04:12.072083+00:00,2.0908783871693313,50.45908397881068,0.9885037180141011,False
2025-08-29 16:04:14.077954+00:00,2.365310515832674,50.10292645322134,0.9875772632043054,False
2025-08-29 16:04:16.086568+00:00,7.427200582801572,50.17893701258341,0.9935943972228238,True
2025-08-29 16:04:18.095286+00:00,2.5303135670575787,50.07122232414002,1.0096881436724765,False
2025-08-29 16:04:20.102887+00:00,2.5052988069859765,50.374102374418094,1.0208901454020871,False
2025-08-29 16:04:22.108827+00:00,2.5722915939375275,49.97157280938421,1.0286115552777262,False
2025-08-29 16:04:24.113753+00:00,2.3964524171708876,50.265968104356844,1.03858414406032,False
2025-08-29 16:04:26.120052+00:00,2.2459175918794245,50.193151382156756,1.033303354224028,False
2025-08-29 16:04:28.126401+00:00,7.207717090136578,50.08077504907261,1.0468527763573077,True
2025-08-29 16:04:30.131753+00:00,2.0073909997741097,50.01254343090654,1.0559147867552015,False
2025-08-29 16:04:32.139339+00:00,1.9246068883223728,49.9439981457707,1.058065500473784,False
2025-08-29 16:04:34.144754+00:00,1.8068061613145128,50.25253427432135,1.0574584413182655,False
2025-08-29 16:04:36.151998+00:00,1.6326290875082061,49.91310328406831,1.0713369176955447,False
2025-08-29 16:04:38.161924+00:00,1.460344037621586,50.263300207804136,1.0611121942017767,False
2025-08-29 16:04:40.171812+00:00,1.4572974806046184,49.81961416042448,1.0775594526936538,False
2025-08-29 16:04:42.179824+00:00,1.5739877907831674,50.035438852080375,1.087650450364906,False
2025-08-29 16:04:44.185080+00:00,1.5571127521293513,49.84373843403823,1.0862907573828096,False
2025-08-29 16:04:46.192424+00:00,1.7497553744006633,49.93058233751868,1.0884666660375533,False
2025-08-29 16:04:48.199828+00:00,1.8582211540533462,49.794190892968125,1.0933566326122977,False
2025-08-29 16:04:50.207722+00:00,7.041727331801461,49.8838660722093,1.098530103740547,True
2025-08-29 16:04:52.217690+00:00,7.079974339958781,49.885772294601416,1.0998483139119453,True
2025-08-29 16:04:54.223705+00:00,2.3407891726226002,50.20639276945623,1.0902688104411922,False
2025-08-29 16:04:56.229999+00:00,2.443229080176935,49.78592204216444,1.0940862046313693,False
2025-08-29 16:04:58.239814+00:00,2.5015956205795864,50.140916204383664,1.0968131493742108,False
2025-08-29 16:05:00.249894+00:00,2.465015995433045,50.07340246843198,1.100672533622097,False
2025-08-29 16:05:02.257605+00:00,2.4429205661652733,50.023735452373536,1.1091637398465033,False
2025-08-29 16:05:04.263398+00:00,2.388491345645876,50.24785109881602,1.0910161585957039,False
2025-08-29 16:05:06.273899+00:00,2.3684573352819953,49.83509480019537,1.1035079545772666,False
2025-08-29 16:05:08.280206+00:00,2.157735719554019,49.998150184681506,1.0928433951994425,False
2025-08-29 16:05:10.290982+00:00,2.096905457951624,49.77944407701129,1.0856931535039982,False
2025-08-29 16:05:12.299790+00:00,1.872389752537991,50.13563303081837,1.0868055744770775,False
2025-08-29 16:05:14.304482+00:00,1.7038127915151637,50.005103266662495,1.096016828198486,False
2025-08-29 16:05:16.314727+00:00,1.6152615715625618,50.0999312774054,1.0892939390441085,False
2025-08-29 16:05:18.324662+00:00,1.5902971598336466,49.84124321892863,1.0864111152956137,False
